1554.34220	0.04371	0.19940	0.04374
1554.34230	0.04375	0.19940	0.04390
1554.34240	0.04363	0.19940	0.04390
1554.34250	0.04375	0.19940	0.04407
1554.34260	0.04363	0.19940	0.04399
1554.34270	0.04363	0.19940	0.04378
1554.34280	0.04347	0.19940	0.04390
1554.34290	0.04367	0.19940	0.04395
1554.34300	0.04387	0.19940	0.04399
1554.34310	0.04371	0.19940	0.04390
1554.34320	0.04363	0.19940	0.04390
1554.34330	0.04363	0.19940	0.04395
1554.34340	0.04379	0.19940	0.04407
1554.34350	0.04383	0.19940	0.04407
1554.34360	0.04379	0.19940	0.04390
1554.34370	0.04351	0.19940	0.04407
1554.34380	0.04355	0.19940	0.04399
1554.34390	0.04359	0.19940	0.04390
1554.34400	0.04363	0.19940	0.04390
1554.34410	0.04363	0.19940	0.04395
1554.34420	0.04355	0.19940	0.04399
1554.34430	0.04359	0.19940	0.04390
1554.34440	0.04347	0.19940	0.04390
1554.34450	0.04359	0.19940	0.04374
1554.34460	0.04347	0.19940	0.04382
1554.34470	0.04359	0.19940	0.04378
1554.34480	0.04347	0.19940	0.04374
1554.34490	0.04343	0.19940	0.04378
1554.34500	0.04339	0.19940	0.04382
1554.34510	0.04359	0.19940	0.04386
1554.34520	0.04379	0.19940	0.04374
1554.34530	0.04387	0.19940	0.04386
1554.34540	0.04363	0.19940	0.04382
1554.34550	0.04351	0.19940	0.04378
1554.34560	0.04331	0.19940	0.04390
1554.34570	0.04351	0.19940	0.04362
1554.34580	0.04363	0.19940	0.04366
1554.34590	0.04363	0.19940	0.04370
1554.34600	0.04379	0.19940	0.04374
1554.34610	0.04359	0.19940	0.04386
1554.34620	0.04347	0.19940	0.04374
1554.34630	0.04359	0.19940	0.04362
1554.34640	0.04363	0.19940	0.04374
1554.34650	0.04359	0.19940	0.04370
1554.34660	0.04355	0.19940	0.04374
1554.34670	0.04363	0.19940	0.04366
1554.34680	0.04363	0.19940	0.04374
1554.34690	0.04375	0.19940	0.04378
1554.34700	0.04379	0.19940	0.04382
1554.34710	0.04395	0.19940	0.04374
1554.34720	0.04379	0.19940	0.04374
1554.34730	0.04367	0.19940	0.04386
1554.34740	0.04379	0.19940	0.04374
1554.34750	0.04367	0.19940	0.04374
1554.34760	0.04395	0.19940	0.04390
1554.34770	0.04379	0.19940	0.04386
1554.34780	0.04387	0.19940	0.04366
1554.34790	0.04383	0.19940	0.04395
1554.34800	0.04363	0.19940	0.04390
1554.34810	0.04375	0.19940	0.04378
1554.34820	0.04404	0.19940	0.04390
1554.34830	0.04383	0.19940	0.04403
1554.34840	0.04395	0.19940	0.04390
1554.34850	0.04367	0.19940	0.04382
1554.34860	0.04387	0.19940	0.04399
1554.34870	0.04371	0.19940	0.04378
1554.34880	0.04379	0.19940	0.04390
1554.34890	0.04363	0.19940	0.04403
1554.34900	0.04363	0.19940	0.04390
1554.34910	0.04351	0.19940	0.04390
1554.34920	0.04347	0.19940	0.04390
1554.34930	0.04367	0.19940	0.04382
1554.34940	0.04363	0.19940	0.04399
1554.34950	0.04371	0.19940	0.04390
1554.34960	0.04363	0.19940	0.04407
1554.34970	0.04331	0.19940	0.04378
1554.34980	0.04339	0.19940	0.04390
1554.34990	0.04347	0.19940	0.04378
1554.35000	0.04363	0.19940	0.04374
1554.35010	0.04359	0.19940	0.04374
1554.35020	0.04339	0.19940	0.04382
1554.35030	0.04343	0.19940	0.04378
1554.35040	0.04331	0.19940	0.04358
1554.35050	0.04359	0.19940	0.04374
1554.35060	0.04347	0.19940	0.04374
1554.35070	0.04359	0.19940	0.04374
1554.35080	0.04363	0.19940	0.04374
1554.35090	0.04339	0.19940	0.04362
1554.35100	0.04363	0.19940	0.04374
1554.35110	0.04351	0.19940	0.04386
1554.35120	0.04347	0.19940	0.04358
1554.35130	0.04371	0.19940	0.04374
1554.35140	0.04363	0.19940	0.04366
1554.35150	0.04367	0.19940	0.04358
1554.35160	0.04347	0.19940	0.04374
1554.35170	0.04367	0.19940	0.04378
1554.35180	0.04371	0.19940	0.04374
1554.35190	0.04363	0.19940	0.04370
1554.35200	0.04363	0.19940	0.04374
1554.35210	0.04351	0.19940	0.04362
1554.35220	0.04371	0.19940	0.04382
1554.35230	0.04367	0.19940	0.04390
1554.35240	0.04363	0.19940	0.04374
1554.35250	0.04363	0.19940	0.04374
1554.35260	0.04371	0.19940	0.04374
1554.35270	0.04367	0.19940	0.04386
1554.35280	0.04363	0.19940	0.04390
1554.35290	0.04391	0.19940	0.04382
1554.35300	0.04371	0.19940	0.04374
1554.35310	0.04375	0.19940	0.04403
1554.35320	0.04363	0.19940	0.04407
1554.35330	0.04347	0.19940	0.04378
1554.35340	0.04363	0.19940	0.04382
1554.35350	0.04391	0.19940	0.04399
1554.35360	0.04379	0.19940	0.04374
1554.35370	0.04359	0.19940	0.04390
1554.35380	0.04371	0.19940	0.04390
1554.35390	0.04347	0.19940	0.04390
1554.35400	0.04347	0.19940	0.04390
1554.35410	0.04359	0.19940	0.04390
1554.35420	0.04355	0.19940	0.04382
1554.35430	0.04375	0.19940	0.04386
1554.35440	0.04363	0.19940	0.04390
1554.35450	0.04363	0.19940	0.04386
1554.35460	0.04355	0.19940	0.04366
1554.35470	0.04347	0.19940	0.04346
1554.35480	0.04363	0.19940	0.04374
1554.35490	0.04347	0.19940	0.04366
1554.35500	0.04339	0.19940	0.04358
1554.35510	0.04331	0.19940	0.04374
1554.35520	0.04347	0.19940	0.04358
1554.35530	0.04351	0.19940	0.04362
1554.35540	0.04355	0.19940	0.04374
1554.35550	0.04347	0.19940	0.04374
1554.35560	0.04347	0.19940	0.04358
1554.35570	0.04371	0.19940	0.04362
1554.35580	0.04339	0.19940	0.04366
1554.35590	0.04343	0.19940	0.04382
1554.35600	0.04363	0.19940	0.04374
1554.35610	0.04347	0.19940	0.04358
1554.35620	0.04347	0.19940	0.04358
1554.35630	0.04347	0.19940	0.04358
1554.35640	0.04347	0.19940	0.04358
1554.35650	0.04363	0.19940	0.04370
1554.35660	0.04371	0.19940	0.04366
1554.35670	0.04367	0.19940	0.04374
1554.35680	0.04347	0.19940	0.04374
1554.35690	0.04359	0.19940	0.04370
1554.35700	0.04355	0.19940	0.04366
1554.35710	0.04375	0.19940	0.04374
1554.35720	0.04395	0.19940	0.04374
1554.35730	0.04383	0.19940	0.04378
1554.35740	0.04387	0.19940	0.04382
1554.35750	0.04355	0.19940	0.04386
1554.35760	0.04347	0.19940	0.04390
1554.35770	0.04355	0.19940	0.04386
1554.35780	0.04387	0.19940	0.04382
1554.35790	0.04383	0.19940	0.04390
1554.35800	0.04379	0.19940	0.04407
1554.35810	0.04363	0.19940	0.04374
1554.35820	0.04355	0.19940	0.04374
1554.35830	0.04383	0.19940	0.04386
1554.35840	0.04379	0.19940	0.04407
1554.35850	0.04367	0.19940	0.04403
1554.35860	0.04371	0.19940	0.04399
1554.35870	0.04363	0.19940	0.04370
1554.35880	0.04379	0.19940	0.04390
1554.35890	0.04383	0.19940	0.04378
1554.35900	0.04379	0.19940	0.04390
1554.35910	0.04387	0.19940	0.04390
1554.35920	0.04363	0.19940	0.04407
1554.35930	0.04363	0.19940	0.04390
1554.35940	0.04363	0.19940	0.04390
1554.35950	0.04363	0.19940	0.04390
1554.35960	0.04347	0.19940	0.04407
1554.35970	0.04363	0.19940	0.04390
1554.35980	0.04339	0.19940	0.04382
1554.35990	0.04351	0.19940	0.04386
1554.36000	0.04363	0.19940	0.04358
1554.36010	0.04339	0.19940	0.04374
1554.36020	0.04355	0.19940	0.04390
1554.36030	0.04347	0.19940	0.04382
1554.36040	0.04363	0.19940	0.04374
1554.36050	0.04335	0.19940	0.04395
1554.36060	0.04347	0.19940	0.04399
1554.36070	0.04335	0.19940	0.04378
1554.36080	0.04315	0.19940	0.04374
1554.36090	0.04363	0.19940	0.04390
1554.36100	0.04363	0.19940	0.04399
1554.36110	0.04363	0.19940	0.04395
1554.36120	0.04347	0.19940	0.04374
1554.36130	0.04347	0.19940	0.04395
1554.36140	0.04355	0.19940	0.04399
1554.36150	0.04351	0.19940	0.04390
1554.36160	0.04347	0.19940	0.04390
1554.36170	0.04339	0.19940	0.04386
1554.36180	0.04363	0.19940	0.04382
1554.36190	0.04363	0.19940	0.04390
1554.36200	0.04363	0.19940	0.04390
1554.36210	0.04363	0.19940	0.04374
1554.36220	0.04371	0.19940	0.04382
1554.36230	0.04379	0.19940	0.04390
1554.36240	0.04347	0.19940	0.04407
1554.36250	0.04363	0.19940	0.04395
1554.36260	0.04363	0.19940	0.04399
1554.36270	0.04375	0.19940	0.04390
1554.36280	0.04363	0.19940	0.04390
1554.36290	0.04375	0.19940	0.04390
1554.36300	0.04371	0.19940	0.04382
1554.36310	0.04355	0.19940	0.04399
1554.36320	0.04363	0.19940	0.04390
1554.36330	0.04367	0.19940	0.04390
1554.36340	0.04371	0.19940	0.04382
1554.36350	0.04363	0.19940	0.04374
1554.36360	0.04379	0.19940	0.04390
1554.36370	0.04363	0.19940	0.04407
1554.36380	0.04355	0.19940	0.04399
1554.36390	0.04359	0.19940	0.04366
1554.36400	0.04363	0.19940	0.04374
1554.36410	0.04347	0.19940	0.04399
1554.36420	0.04339	0.19940	0.04374
1554.36430	0.04343	0.19940	0.04386
1554.36440	0.04363	0.19940	0.04374
1554.36450	0.04339	0.19940	0.04374
1554.36460	0.04355	0.19940	0.04374
1554.36470	0.04347	0.19940	0.04374
1554.36480	0.04331	0.19940	0.04390
1554.36490	0.04351	0.19940	0.04374
1554.36500	0.04347	0.19940	0.04374
1554.36510	0.04331	0.19940	0.04350
1554.36520	0.04347	0.19940	0.04358
1554.36530	0.04327	0.19940	0.04374
1554.36540	0.04323	0.19940	0.04382
1554.36550	0.04331	0.19940	0.04366
1554.36560	0.04347	0.19940	0.04374
1554.36570	0.04331	0.19940	0.04358
1554.36580	0.04339	0.19940	0.04366
1554.36590	0.04347	0.19940	0.04386
1554.36600	0.04347	0.19940	0.04374
1554.36610	0.04335	0.19940	0.04370
1554.36620	0.04339	0.19940	0.04366
1554.36630	0.04331	0.19940	0.04374
1554.36640	0.04347	0.19940	0.04358
1554.36650	0.04347	0.19940	0.04370
1554.36660	0.04347	0.19940	0.04366
1554.36670	0.04347	0.19940	0.04362
1554.36680	0.04347	0.19940	0.04390
1554.36690	0.04351	0.19940	0.04382
1554.36700	0.04363	0.19940	0.04358
1554.36710	0.04363	0.19940	0.04370
1554.36720	0.04347	0.19940	0.04374
1554.36730	0.04351	0.19940	0.04374
1554.36740	0.04371	0.19940	0.04374
1554.36750	0.04367	0.19940	0.04386
1554.36760	0.04395	0.19940	0.04358
1554.36770	0.04359	0.19940	0.04374
1554.36780	0.04355	0.19940	0.04382
1554.36790	0.04375	0.19940	0.04390
1554.36800	0.04347	0.19940	0.04374
1554.36810	0.04375	0.19940	0.04374
1554.36820	0.04379	0.19940	0.04374
1554.36830	0.04395	0.19940	0.04386
1554.36840	0.04331	0.19940	0.04390
1554.36850	0.04359	0.19940	0.04374
1554.36860	0.04363	0.19940	0.04374
1554.36870	0.04379	0.19940	0.04386
1554.36880	0.04363	0.19940	0.04390
1554.36890	0.04371	0.19940	0.04386
1554.36900	0.04355	0.19940	0.04374
1554.36910	0.04363	0.19940	0.04386
1554.36920	0.04347	0.19940	0.04407
1554.36930	0.04351	0.19940	0.04378
1554.36940	0.04363	0.19940	0.04382
1554.36950	0.04363	0.19940	0.04386
1554.36960	0.04347	0.19940	0.04358
1554.36970	0.04343	0.19940	0.04382
1554.36980	0.04347	0.19940	0.04399
1554.36990	0.04351	0.19940	0.04390
1554.37000	0.04347	0.19940	0.04374
1554.37010	0.04359	0.19940	0.04390
1554.37020	0.04347	0.19940	0.04382
1554.37030	0.04359	0.19940	0.04362
1554.37040	0.04347	0.19940	0.04374
1554.37050	0.04363	0.19940	0.04362
1554.37060	0.04355	0.19940	0.04382
1554.37070	0.04347	0.19940	0.04390
1554.37080	0.04347	0.19940	0.04374
1554.37090	0.04347	0.19940	0.04358
1554.37100	0.04355	0.19940	0.04366
1554.37110	0.04375	0.19940	0.04374
1554.37120	0.04363	0.19940	0.04374
1554.37130	0.04359	0.19940	0.04370
1554.37140	0.04347	0.19940	0.04366
1554.37150	0.04347	0.19940	0.04386
1554.37160	0.04363	0.19940	0.04390
1554.37170	0.04375	0.19940	0.04378
1554.37180	0.04371	0.19940	0.04382
1554.37190	0.04367	0.19940	0.04386
1554.37200	0.04363	0.19940	0.04390
1554.37210	0.04387	0.19940	0.04374
1554.37220	0.04371	0.19940	0.04382
1554.37230	0.04367	0.19940	0.04390
1554.37240	0.04379	0.19940	0.04390
1554.37250	0.04363	0.19940	0.04374
1554.37260	0.04363	0.19940	0.04366
1554.37270	0.04375	0.19940	0.04382
1554.37280	0.04395	0.19940	0.04390
1554.37290	0.04375	0.19940	0.04390
1554.37300	0.04371	0.19940	0.04399
1554.37310	0.04355	0.19940	0.04395
1554.37320	0.04347	0.19940	0.04374
1554.37330	0.04359	0.19940	0.04407
1554.37340	0.04355	0.19940	0.04399
1554.37350	0.04375	0.19940	0.04390
1554.37360	0.04363	0.19940	0.04390
1554.37370	0.04347	0.19940	0.04386
1554.37380	0.04363	0.19940	0.04374
1554.37390	0.04355	0.19940	0.04386
1554.37400	0.04363	0.19940	0.04374
1554.37410	0.04347	0.19940	0.04382
1554.37420	0.04347	0.19940	0.04390
1554.37430	0.04323	0.19940	0.04374
1554.37440	0.04331	0.19940	0.04390
1554.37450	0.04343	0.19940	0.04358
1554.37460	0.04363	0.19940	0.04358
1554.37470	0.04335	0.19940	0.04370
1554.37480	0.04315	0.19940	0.04374
1554.37490	0.04331	0.19940	0.04386
1554.37500	0.04339	0.19940	0.04366
1554.37510	0.04347	0.19940	0.04370
1554.37520	0.04347	0.19940	0.04358
1554.37530	0.04319	0.19940	0.04386
1554.37540	0.04331	0.19940	0.04358
1554.37550	0.04343	0.19940	0.04366
1554.37560	0.04347	0.19940	0.04374
1554.37570	0.04363	0.19940	0.04358
1554.37580	0.04347	0.19940	0.04374
1554.37590	0.04319	0.19940	0.04378
1554.37600	0.04347	0.19940	0.04374
1554.37610	0.04351	0.19940	0.04362
1554.37620	0.04363	0.19940	0.04366
1554.37630	0.04363	0.19940	0.04370
1554.37640	0.04363	0.19940	0.04390
1554.37650	0.04359	0.19940	0.04378
1554.37660	0.04347	0.19940	0.04382
1554.37670	0.04335	0.19940	0.04399
1554.37680	0.04363	0.19940	0.04390
1554.37690	0.04367	0.19940	0.04386
1554.37700	0.04371	0.19940	0.04374
1554.37710	0.04351	0.19940	0.04374
1554.37720	0.04347	0.19940	0.04390
1554.37730	0.04379	0.19940	0.04374
1554.37740	0.04371	0.19940	0.04390
1554.37750	0.04363	0.19940	0.04395
1554.37760	0.04363	0.19940	0.04407
1554.37770	0.04367	0.19940	0.04399
1554.37780	0.04363	0.19940	0.04382
1554.37790	0.04347	0.19940	0.04390
1554.37800	0.04379	0.19940	0.04390
1554.37810	0.04379	0.19940	0.04419
1554.37820	0.04363	0.19940	0.04407
1554.37830	0.04347	0.19940	0.04407
1554.37840	0.04331	0.19940	0.04374
1554.37850	0.04363	0.19940	0.04386
1554.37860	0.04363	0.19940	0.04390
1554.37870	0.04363	0.19940	0.04382
1554.37880	0.04347	0.19940	0.04390
1554.37890	0.04327	0.19940	0.04378
1554.37900	0.04323	0.19940	0.04382
1554.37910	0.04343	0.19940	0.04386
1554.37920	0.04379	0.19940	0.04374
1554.37930	0.04363	0.19940	0.04399
1554.37940	0.04355	0.19940	0.04407
1554.37950	0.04323	0.19940	0.04378
1554.37960	0.04315	0.19940	0.04390
1554.37970	0.04339	0.19940	0.04362
1554.37980	0.04363	0.19940	0.04382
1554.37990	0.04375	0.19940	0.04403
1554.38000	0.04331	0.19940	0.04358
1554.38010	0.04323	0.19940	0.04382
1554.38020	0.04339	0.19940	0.04366
1554.38030	0.04319	0.19940	0.04362
1554.38040	0.04363	0.19940	0.04374
1554.38050	0.04347	0.19940	0.04378
1554.38060	0.04339	0.19940	0.04382
1554.38070	0.04343	0.19940	0.04362
1554.38080	0.04347	0.19940	0.04390
1554.38090	0.04375	0.19940	0.04382
1554.38100	0.04363	0.19940	0.04374
1554.38110	0.04327	0.19940	0.04378
1554.38120	0.04347	0.19940	0.04358
1554.38130	0.04347	0.19940	0.04362
1554.38140	0.04355	0.19940	0.04374
1554.38150	0.04351	0.19940	0.04386
1554.38160	0.04395	0.19940	0.04374
1554.38170	0.04375	0.19940	0.04378
1554.38180	0.04371	0.19940	0.04390
1554.38190	0.04367	0.19940	0.04403
1554.38200	0.04363	0.19940	0.04390
1554.38210	0.04383	0.19940	0.04411
1554.38220	0.04379	0.19940	0.04399
1554.38230	0.04387	0.19940	0.04411
1554.38240	0.04347	0.19940	0.04407
1554.38250	0.04367	0.19940	0.04411
1554.38260	0.04379	0.19940	0.04407
1554.38270	0.04367	0.19940	0.04403
1554.38280	0.04428	0.19940	0.04407
1554.38290	0.04375	0.19940	0.04407
1554.38300	0.04387	0.19940	0.04407
1554.38310	0.04399	0.19940	0.04407
1554.38320	0.04379	0.19940	0.04407
1554.38330	0.04395	0.19940	0.04423
1554.38340	0.04387	0.19940	0.04423
1554.38350	0.04379	0.19940	0.04423
1554.38360	0.04363	0.19940	0.04423
1554.38370	0.04359	0.19940	0.04403
1554.38380	0.04363	0.19940	0.04390
1554.38390	0.04391	0.19940	0.04390
1554.38400	0.04315	0.19940	0.04374
1554.38410	0.04371	0.19940	0.04390
1554.38420	0.04347	0.19940	0.04399
1554.38430	0.04347	0.19940	0.04407
1554.38440	0.04395	0.19940	0.04390
1554.38450	0.04343	0.19940	0.04403
1554.38460	0.04371	0.19940	0.04399
1554.38470	0.04351	0.19940	0.04382
1554.38480	0.04363	0.19940	0.04390
1554.38490	0.04363	0.19940	0.04390
1554.38500	0.04379	0.19940	0.04390
1554.38510	0.04408	0.19940	0.04390
1554.38520	0.04379	0.19940	0.04407
1554.38530	0.04391	0.19940	0.04390
1554.38540	0.04379	0.19940	0.04390
1554.38550	0.04379	0.19940	0.04390
1554.38560	0.04412	0.19940	0.04390
1554.38570	0.04420	0.19940	0.04411
1554.38580	0.04404	0.19940	0.04415
1554.38590	0.04412	0.19940	0.04431
1554.38600	0.04395	0.19940	0.04423
1554.38610	0.04404	0.19940	0.04423
1554.38620	0.04420	0.19940	0.04431
1554.38630	0.04448	0.19940	0.04415
1554.38640	0.04460	0.19940	0.04423
1554.38650	0.04408	0.19940	0.04415
1554.38660	0.04404	0.19940	0.04447
1554.38670	0.04424	0.19940	0.04431
1554.38680	0.04428	0.19940	0.04455
1554.38690	0.04456	0.19940	0.04471
1554.38700	0.04444	0.19940	0.04463
1554.38710	0.04444	0.19940	0.04467
1554.38720	0.04444	0.19940	0.04471
1554.38730	0.04444	0.19940	0.04459
1554.38740	0.04444	0.19940	0.04463
1554.38750	0.04456	0.19940	0.04467
1554.38760	0.04476	0.19940	0.04487
1554.38770	0.04460	0.19940	0.04471
1554.38780	0.04460	0.19940	0.04487
1554.38790	0.04460	0.19940	0.04479
1554.38800	0.04460	0.19940	0.04471
1554.38810	0.04476	0.19940	0.04467
1554.38820	0.04460	0.19940	0.04504
1554.38830	0.04444	0.19940	0.04492
1554.38840	0.04460	0.19940	0.04487
1554.38850	0.04476	0.19940	0.04467
1554.38860	0.04476	0.19940	0.04504
1554.38870	0.04501	0.19940	0.04504
1554.38880	0.04509	0.19940	0.04504
1554.38890	0.04472	0.19940	0.04504
1554.38900	0.04452	0.19940	0.04512
1554.38910	0.04444	0.19940	0.04508
1554.38920	0.04444	0.19940	0.04487
1554.38930	0.04460	0.19940	0.04475
1554.38940	0.04452	0.19940	0.04496
1554.38950	0.04444	0.19940	0.04492
1554.38960	0.04444	0.19940	0.04487
1554.38970	0.04448	0.19940	0.04455
1554.38980	0.04452	0.19940	0.04471
1554.38990	0.04456	0.19940	0.04475
1554.39000	0.04412	0.19940	0.04455
1554.39010	0.04420	0.19940	0.04455
1554.39020	0.04387	0.19940	0.04447
1554.39030	0.04391	0.19940	0.04439
1554.39040	0.04412	0.19940	0.04455
1554.39050	0.04395	0.19940	0.04439
1554.39060	0.04428	0.19940	0.04447
1554.39070	0.04399	0.19940	0.04431
1554.39080	0.04379	0.19940	0.04439
1554.39090	0.04412	0.19940	0.04423
1554.39100	0.04379	0.19940	0.04423
1554.39110	0.04383	0.19940	0.04447
1554.39120	0.04363	0.19940	0.04423
1554.39130	0.04351	0.19940	0.04411
1554.39140	0.04387	0.19940	0.04415
1554.39150	0.04399	0.19940	0.04407
1554.39160	0.04395	0.19940	0.04423
1554.39170	0.04387	0.19940	0.04435
1554.39180	0.04363	0.19940	0.04423
1554.39190	0.04375	0.19940	0.04423
1554.39200	0.04395	0.19940	0.04407
1554.39210	0.04367	0.19940	0.04431
1554.39220	0.04379	0.19940	0.04407
1554.39230	0.04355	0.19940	0.04382
1554.39240	0.04363	0.19940	0.04407
1554.39250	0.04359	0.19940	0.04419
1554.39260	0.04363	0.19940	0.04399
1554.39270	0.04391	0.19940	0.04403
1554.39280	0.04347	0.19940	0.04374
1554.39290	0.04339	0.19940	0.04386
1554.39300	0.04363	0.19940	0.04382
1554.39310	0.04339	0.19940	0.04403
1554.39320	0.04331	0.19940	0.04390
1554.39330	0.04331	0.19940	0.04390
1554.39340	0.04331	0.19940	0.04390
1554.39350	0.04343	0.19940	0.04378
1554.39360	0.04379	0.19940	0.04358
1554.39370	0.04347	0.19940	0.04378
1554.39380	0.04347	0.19940	0.04399
1554.39390	0.04359	0.19940	0.04395
1554.39400	0.04315	0.19940	0.04407
1554.39410	0.04327	0.19940	0.04386
1554.39420	0.04331	0.19940	0.04382
1554.39430	0.04323	0.19940	0.04378
1554.39440	0.04315	0.19940	0.04390
1554.39450	0.04327	0.19940	0.04390
1554.39460	0.04306	0.19940	0.04390
1554.39470	0.04323	0.19940	0.04378
1554.39480	0.04298	0.19940	0.04390
1554.39490	0.04319	0.19940	0.04382
1554.39500	0.04298	0.19940	0.04374
1554.39510	0.04302	0.19940	0.04378
1554.39520	0.04282	0.19940	0.04342
1554.39530	0.04323	0.19940	0.04358
1554.39540	0.04306	0.19940	0.04358
1554.39550	0.04315	0.19940	0.04346
1554.39560	0.04298	0.19940	0.04358
1554.39570	0.04298	0.19940	0.04346
1554.39580	0.04298	0.19940	0.04366
1554.39590	0.04298	0.19940	0.04350
1554.39600	0.04282	0.19940	0.04358
1554.39610	0.04311	0.19940	0.04358
1554.39620	0.04290	0.19940	0.04342
1554.39630	0.04294	0.19940	0.04338
1554.39640	0.04315	0.19940	0.04342
1554.39650	0.04302	0.19940	0.04330
1554.39660	0.04315	0.19940	0.04350
1554.39670	0.04302	0.19940	0.04334
1554.39680	0.04331	0.19940	0.04358
1554.39690	0.04306	0.19940	0.04358
1554.39700	0.04282	0.19940	0.04358
1554.39710	0.04306	0.19940	0.04346
1554.39720	0.04315	0.19940	0.04342
1554.39730	0.04327	0.19940	0.04358
1554.39740	0.04331	0.19940	0.04358
1554.39750	0.04323	0.19940	0.04370
1554.39760	0.04298	0.19940	0.04342
1554.39770	0.04311	0.19940	0.04342
1554.39780	0.04298	0.19940	0.04334
1554.39790	0.04311	0.19940	0.04338
1554.39800	0.04315	0.19940	0.04326
1554.39810	0.04343	0.19940	0.04342
1554.39820	0.04323	0.19940	0.04350
1554.39830	0.04339	0.19940	0.04346
1554.39840	0.04315	0.19940	0.04374
1554.39850	0.04327	0.19940	0.04342
1554.39860	0.04323	0.19940	0.04350
1554.39870	0.04319	0.19940	0.04346
1554.39880	0.04331	0.19940	0.04374
1554.39890	0.04331	0.19940	0.04358
1554.39900	0.04323	0.19940	0.04366
1554.39910	0.04327	0.19940	0.04362
1554.39920	0.04315	0.19940	0.04342
1554.39930	0.04311	0.19940	0.04358
1554.39940	0.04347	0.19940	0.04358
1554.39950	0.04335	0.19940	0.04370
1554.39960	0.04315	0.19940	0.04358
1554.39970	0.04302	0.19940	0.04358
1554.39980	0.04315	0.19940	0.04358
1554.39990	0.04327	0.19940	0.04358
1554.40000	0.04298	0.19940	0.04374
1554.40010	0.04327	0.19940	0.04358
1554.40020	0.04315	0.19940	0.04358
1554.40030	0.04327	0.19940	0.04358
1554.40040	0.04298	0.19940	0.04358
1554.40050	0.04302	0.19940	0.04358
1554.40060	0.04315	0.19940	0.04358
1554.40070	0.04315	0.19940	0.04358
1554.40080	0.04331	0.19940	0.04342
1554.40090	0.04323	0.19940	0.04346
1554.40100	0.04306	0.19940	0.04350
1554.40110	0.04315	0.19940	0.04366
1554.40120	0.04298	0.19940	0.04342
1554.40130	0.04294	0.19940	0.04354
1554.40140	0.04290	0.19940	0.04342
1554.40150	0.04298	0.19940	0.04354
1554.40160	0.04315	0.19940	0.04342
1554.40170	0.04311	0.19940	0.04350
1554.40180	0.04298	0.19940	0.04350
1554.40190	0.04298	0.19940	0.04338
1554.40200	0.04315	0.19940	0.04358
1554.40210	0.04298	0.19940	0.04342
1554.40220	0.04290	0.19940	0.04350
1554.40230	0.04282	0.19940	0.04358
1554.40240	0.04298	0.19940	0.04358
1554.40250	0.04315	0.19940	0.04346
1554.40260	0.04323	0.19940	0.04350
1554.40270	0.04331	0.19940	0.04354
1554.40280	0.04315	0.19940	0.04358
1554.40290	0.04327	0.19940	0.04358
1554.40300	0.04315	0.19940	0.04358
1554.40310	0.04315	0.19940	0.04358
1554.40320	0.04315	0.19940	0.04342
1554.40330	0.04302	0.19940	0.04342
1554.40340	0.04315	0.19940	0.04350
1554.40350	0.04315	0.19940	0.04358
1554.40360	0.04347	0.19940	0.04358
1554.40370	0.04327	0.19940	0.04366
1554.40380	0.04323	0.19940	0.04374
1554.40390	0.04331	0.19940	0.04346
1554.40400	0.04347	0.19940	0.04358
1554.40410	0.04331	0.19940	0.04366
1554.40420	0.04331	0.19940	0.04350
1554.40430	0.04331	0.19940	0.04370
1554.40440	0.04331	0.19940	0.04374
1554.40450	0.04331	0.19940	0.04374
1554.40460	0.04323	0.19940	0.04366
1554.40470	0.04315	0.19940	0.04346
1554.40480	0.04347	0.19940	0.04358
1554.40490	0.04347	0.19940	0.04358
1554.40500	0.04339	0.19940	0.04358
1554.40510	0.04343	0.19940	0.04370
1554.40520	0.04315	0.19940	0.04374
1554.40530	0.04327	0.19940	0.04374
1554.40540	0.04323	0.19940	0.04374
1554.40550	0.04343	0.19940	0.04362
1554.40560	0.04315	0.19940	0.04358
1554.40570	0.04319	0.19940	0.04374
1554.40580	0.04339	0.19940	0.04366
1554.40590	0.04335	0.19940	0.04370
1554.40600	0.04331	0.19940	0.04358
1554.40610	0.04331	0.19940	0.04358
1554.40620	0.04339	0.19940	0.04358
1554.40630	0.04323	0.19940	0.04370
1554.40640	0.04331	0.19940	0.04358
1554.40650	0.04319	0.19940	0.04362
1554.40660	0.04331	0.19940	0.04366
1554.40670	0.04319	0.19940	0.04358
1554.40680	0.04331	0.19940	0.04358
1554.40690	0.04315	0.19940	0.04358
1554.40700	0.04306	0.19940	0.04358
1554.40710	0.04311	0.19940	0.04358
1554.40720	0.04298	0.19940	0.04342
1554.40730	0.04306	0.19940	0.04342
1554.40740	0.04323	0.19940	0.04342
1554.40750	0.04302	0.19940	0.04342
1554.40760	0.04298	0.19940	0.04374
1554.40770	0.04298	0.19940	0.04342
1554.40780	0.04290	0.19940	0.04342
1554.40790	0.04294	0.19940	0.04354
1554.40800	0.04298	0.19940	0.04326
1554.40810	0.04315	0.19940	0.04338
1554.40820	0.04315	0.19940	0.04334
1554.40830	0.04315	0.19940	0.04354
1554.40840	0.04298	0.19940	0.04326
1554.40850	0.04286	0.19940	0.04358
1554.40860	0.04290	0.19940	0.04350
1554.40870	0.04294	0.19940	0.04330
